text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@aaroadwatch Backed up to j2 airport northbound? Slow here now,FALSE,0,aaroadwatch,02/04/2019 16:50,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DannyBubblez,0,FALSE,FALSE,NA,NA
"@Loulou06023204 Thanks, on which road?",FALSE,0,Loulou06023204,02/04/2019 16:48,FALSE,1.11E+18,1.11E+18,8.10E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@homa3 Thanks for the tweet, Henry.",FALSE,0,homa3,02/04/2019 16:47,FALSE,1.11E+18,1.11E+18,61292751,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch crash near deerpark in blessington wicklow,FALSE,0,aaroadwatch,02/04/2019 16:46,FALSE,NA,1.11E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Loulou06023204,0,FALSE,FALSE,NA,NA
CYCLE ROUTES:  Moving well today but be careful with weather conditions as it is very wet and sleety in some areas… https://t.co/5MEpOpjxdi,FALSE,0,NA,02/04/2019 16:36,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#TIPPERARY #OFFALY M7 southbound CLOSED after collision. More here: https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,02/04/2019 16:34,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch crash on n7 between exit 22 and 23 limerick bound. Nothing moving.,FALSE,1,aaroadwatch,02/04/2019 16:33,FALSE,NA,1.11E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",homa3,0,FALSE,FALSE,NA,NA
#CORK Heavy traffic on the N40 eastbound this evening. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,02/04/2019 16:27,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@GardaTraffic Driving conditions very dangerous for drivers heading west and south with the frankly weird combinati… https://t.co/zItiW6CNEQ,FALSE,1,GardaTraffic,02/04/2019 16:24,TRUE,1.11E+18,1.11E+18,295705264,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cjocarroll,0,FALSE,FALSE,NA,NA
Any aspiring broadcast reporters out there? https://t.co/gt0Ohxoh0l,FALSE,6,NA,02/04/2019 16:24,FALSE,NA,1.11E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StaceyConnolly_,4,FALSE,FALSE,NA,NA
EAST WALL RD:  There is a car parked on East Wall Rd Outbound just before East Rd junction blocking the left lane.,FALSE,0,NA,02/04/2019 16:20,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#TIPPERARY #OFFALY Collision on the M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,4,NA,02/04/2019 16:15,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#KILDARE Traffic cone on M9 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,02/04/2019 16:14,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@craftbeersoflre Thanks for that.,FALSE,1,craftbeersoflre,02/04/2019 16:08,FALSE,1.11E+18,1.11E+18,3888835876,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch there is a traffic cne in the middle of the outside lane halfway between the M7and  kilcullen junction of the M9,FALSE,0,aaroadwatch,02/04/2019 16:06,FALSE,NA,1.11E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",craftbeersoflre,0,FALSE,FALSE,NA,NA
#CAVAN Collision cleared from N3. https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,02/04/2019 15:58,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#GALWAY Crash moved off the road on M6 westbound. https://t.co/PSzIBsvOzE,FALSE,3,aaroadwatch,02/04/2019 15:55,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#DUBLIN Reports of unusually heavy traffic on M1 northbound near J6 Balbriggan. https://t.co/PSzIBsvOzE,FALSE,1,NA,02/04/2019 15:50,FALSE,NA,1.11E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#GALWAY Crash on M6 westbound. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,02/04/2019 15:28,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
M50 SOUTH:  There is a collision on the M50 Southbound at J7 Lucan blocking the hard shoulder.,FALSE,0,NA,02/04/2019 15:25,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#DUBLIN Breakdown cleared from the Port Tunnel. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,02/04/2019 15:24,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@sarah_minter My apologies for your confusion Sarah, but thepart posted does not mention Team Knowhow - just LiveDr… https://t.co/APMRUoLDtQ",FALSE,0,sarah_minter,02/04/2019 15:20,TRUE,1.11E+18,1.11E+18,2369802934,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",TeamKnowhowUK,0,FALSE,FALSE,NA,NA
#CORK Crash cleared from the N22. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,02/04/2019 15:17,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CAVAN Collision causing delays on the N3. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,02/04/2019 15:16,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@sarah_minter Hi Sarah, TeamKnowhow are indeed part of Dixons carphone, but LiveDrive is not. - Jay",FALSE,0,sarah_minter,02/04/2019 15:12,FALSE,1.11E+18,1.11E+18,2369802934,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",TeamKnowhowUK,0,FALSE,FALSE,NA,NA
#DUBLIN The M1 has fully reopened and delays have eased. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,02/04/2019 15:11,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive @63thepark @thepowerscourt @dodublintours Few better spots when the sun is shining!,FALSE,1,LiveDrive,02/04/2019 15:07,FALSE,1.11E+18,1.11E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",impressions_ie,0,FALSE,FALSE,NA,NA
#CORK Breakdown cleared from the N40 eastbound. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,02/04/2019 14:59,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Do you think that robots are a threat to the human workforce or do you think that we will be able work with them? L… https://t.co/KBzwfxUdyX,FALSE,2,NA,02/04/2019 14:58,TRUE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",UCTRadio,1,FALSE,FALSE,NA,NA
#CORK No further reports of traffic lights out at Tivoli. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,02/04/2019 14:49,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CORK Breakdown on the N40 eastbound. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,02/04/2019 14:42,FALSE,NA,1.11E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN Two lanes of M1 southbound open now but there are knock-on delays on the motorway and Old N1. More here: https://t.co/PSzIBsvOzE,FALSE,2,aaroadwatch,02/04/2019 14:34,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#CLARE No further reports of debris on the M18. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,02/04/2019 14:32,FALSE,1.11E+18,1.11E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
