"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"N7 now taking 50 minutes from the M50 to J4 Rathcoole. As bad as that is it's an improvement on earlier.",FALSE,0,"LiveDrive",2019-02-04 18:03:04,FALSE,"1092474635998937094","1092483692944072705","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@IrishRail @LiveDrive @JackSherwood @Bryancos23 I can sense a rant coming @Crowldogggg #justice4Crowley",FALSE,2,"IrishRail",2019-02-04 17:59:23,FALSE,"1092480833208893442","1092482764912381957","15115986","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Urban_monks",0,FALSE,FALSE,NA,NA
"#LIMERICK The northbound bore of the Limerick Tunnel has fully reopened. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 17:54:12,FALSE,"1092479017654075392","1092481462203502592","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch @DubFireBrigade Motorways and large national roads need more struck camera action and fines. And fucke… https://t.co/L0bva5lEKL",FALSE,1,"aaroadwatch",2019-02-04 17:46:33,TRUE,"1092467645805486080","1092479538817306624","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","electricgiggle",0,FALSE,FALSE,NA,NA
"@nialldaly84 Hi Niall, updates can be found here: https://t.co/ipFDM8svNY",FALSE,0,"nialldaly84",2019-02-04 17:45:38,FALSE,"1092477475798634496","1092479304120918017","1365674773","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK One lane reopened in northbound bore of Limerick Tunnel. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 17:44:29,FALSE,"1092474837493264384","1092479017654075392","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@CassidyJohn Hi John, updates here: https://t.co/ipFDM8svNY",FALSE,0,"CassidyJohn",2019-02-04 17:42:33,FALSE,"1092476816344911872","1092478530942877698","243410851","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch What’s happened? How long will we be, bursting for the jacks.",FALSE,1,"aaroadwatch",2019-02-04 17:38:22,FALSE,"1092474837493264384","1092477475798634496","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nialldaly84",0,FALSE,FALSE,NA,NA
"JazzSpec: Midweek Music Miscellany Wed. 6th. February 2019 f... https://t.co/f5J9boNjBk #MMM Wed. 11.30AMGMT… https://t.co/57GH9gt3HG",FALSE,1,NA,2019-02-04 17:36:54,TRUE,NA,"1092477107752583168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","midweekmusic",0,FALSE,FALSE,NA,NA
"@aaroadwatch Any idea how long it will be before it’s open? Seems to be continually happening that specific route.… https://t.co/FdGx33ETkH",FALSE,0,"aaroadwatch",2019-02-04 17:35:44,TRUE,"1092474837493264384","1092476816344911872","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassidyJohn",0,FALSE,FALSE,NA,NA
"WIN! - Texas hellraisers @WhiskeyShivers bring their brand of frenetic bluegrass to The Grand Social (@TGSDublin) o… https://t.co/mDEuKS34kf",FALSE,6,NA,2019-02-04 17:32:12,TRUE,NA,"1092475923524403200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",7,FALSE,FALSE,NA,NA
"#LIMERICK The northbound bore of the Limerick Tunnel is closed. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-04 17:27:53,FALSE,NA,"1092474837493264384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N7: the collision on the N7 westbound at J5 Steelstown has been cleared, it may take a long time for the delays to… https://t.co/I5u9lEQ3hr",FALSE,4,"LiveDrive",2019-02-04 17:27:05,TRUE,"1092462693133545472","1092474635998937094","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",3,FALSE,FALSE,NA,NA
"Car on fire in the morning inbound. Cars on fire in the afternoon outbound. The daily N7 commute keeps giving and g… https://t.co/PsgNMZI0FZ",FALSE,0,NA,2019-02-04 17:08:53,TRUE,NA,"1092470058620719104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fchristo_Dublin",0,FALSE,FALSE,NA,NA
"@aaroadwatch @paulbertkelly @DubFireBrigade Fuck, that's a fair smack",FALSE,0,"aaroadwatch",2019-02-04 17:05:16,FALSE,"1092467645805486080","1092469148528058368","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kieranbyrne4551",0,FALSE,FALSE,NA,NA
"M50 northbound is slow from J11 Tallaght to J9 Red Cow",FALSE,0,NA,2019-02-04 17:01:44,FALSE,NA,"1092468257754411009",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"M50 southbound is very slow from the M1 to J6 Blanchardstown but is completely clear from there to J16 Cherrywood w… https://t.co/kMat44B9uT",FALSE,0,NA,2019-02-04 17:01:28,TRUE,NA,"1092468193057230855",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"#DUBLIN N7 still very heavy outbound following crash. More here: https://t.co/PSzIBsvOzE

<U+0001F4F7> @DubFireBrigade https://t.co/Wlg5V5FLis",FALSE,7,"aaroadwatch",2019-02-04 16:59:18,FALSE,"1092461469055225857","1092467645805486080","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",4,FALSE,FALSE,NA,NA
"@LiveDrive truck broken down on the belgard road (coming from tallaght) at the right turn for Kathryn tynan road. Very heavy on approach.",FALSE,0,"LiveDrive",2019-02-04 16:51:56,FALSE,NA,"1092465790840905728","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AidanHickey",0,FALSE,FALSE,NA,NA
"We're currently attending a vehicle fire / collision Naas Rd J5 Athgoe outbound, lanes blocked. A low Sun <U+2600> is caus… https://t.co/7pHlFoonHI",FALSE,25,NA,2019-02-04 16:42:19,TRUE,NA,"1092463372963065856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DubFireBrigade",6,FALSE,FALSE,NA,NA
"N7 outbound is very slow from the Green Isle Hotel to J5 Steelstown due to a car on fire in the right lane there.",FALSE,0,NA,2019-02-04 16:39:37,FALSE,NA,"1092462693133545472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Very heavy traffic on N7 outbound after a crash. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-04 16:34:45,FALSE,"1092455509033132032","1092461469055225857","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LEITRIM Drumkeeran/Dowra Rd still closed following collision. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-02-04 16:13:34,FALSE,"1092360626087833603","1092456136727584769","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Three car collision and car on fire M7 Sth after Jct 4 Poitin Stil. Right lane blocked. Fire service on its way.",FALSE,0,"aaroadwatch",2019-02-04 16:12:52,FALSE,NA,"1092455960893931522","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quondam47",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on N7 southbound. More here: https://t.co/ipFDM8svNY",FALSE,5,NA,2019-02-04 16:11:04,FALSE,NA,"1092455509033132032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DONEGAL Main St in Buncrana is still closed following a fire. More here: https://t.co/PSzIBsvOzE",FALSE,3,"aaroadwatch",2019-02-04 16:09:16,FALSE,"1092360510287347712","1092455054492217345","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@MarieFo60872379 Thanks for passing that on Joanne!",FALSE,1,"MarieFo60872379",2019-02-04 16:06:22,FALSE,"1092454036664733698","1092454325048303617","949009573624590338","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN No further reports of debris on the N7 inbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 15:32:57,FALSE,"1092441804434231298","1092445915753955330","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"love the fact that the  @aaroadwatch are getting a great plug for business by @emmerdale star Mr @DannyBMiller inst… https://t.co/98XmQGfx6m",FALSE,0,NA,2019-02-04 15:31:40,TRUE,NA,"1092445592624738306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CountryStyleMe",0,FALSE,FALSE,NA,NA
"#DUBLIN Reports of debris on the N7 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-04 15:16:37,FALSE,NA,"1092441804434231298",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision at Port Tunnel cleared: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-02-04 14:18:39,FALSE,"1092416367456907269","1092427216108048389","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@dublincycling @LiveDrive @aaroadwatch @DCCTraffic @CiaranCuffe @DubCityCouncil No mention of it on the Dublin City… https://t.co/Zt68mHT81k",FALSE,3,"dublincycling",2019-02-04 13:44:50,TRUE,"1092417763245809665","1092418706406363137","209496062","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ccferrie",0,FALSE,FALSE,NA,NA
"@ccferrie @LiveDrive @aaroadwatch @DCCTraffic @CiaranCuffe Have they a road closure licence from @DubCityCouncil for that?",FALSE,3,"ccferrie",2019-02-04 13:41:05,FALSE,"1092415576302067712","1092417763245809665","197048403","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dublincycling",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision before Port Tunnel northbound. More here: https://t.co/pdsEzJTRQr",FALSE,2,NA,2019-02-04 13:35:32,FALSE,NA,"1092416367456907269",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Inbound cycle lane on Aungier Street has been closed without warning and with no alternative provisions made for pe… https://t.co/dXscA1tz1n",FALSE,4,NA,2019-02-04 13:32:24,TRUE,NA,"1092415576302067712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ccferrie",4,FALSE,FALSE,NA,NA
"Hi All, Road closure at Rocherstown Avenue in both directions. Emergency Services are dealing with an accident.… https://t.co/25MAln7LEh",FALSE,0,NA,2019-02-04 13:11:23,TRUE,NA,"1092410287641296896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GoAheadIreland",0,FALSE,FALSE,NA,NA
"Playlist Monday February 4th 21019 https://t.co/wKA24cJ2L9",FALSE,0,NA,2019-02-04 12:51:03,FALSE,NA,"1092405172012105728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Always &amp; inevitably everyone underestimates the number of stupid individuals in circulation! Double yellow lines on… https://t.co/1CtAMoIelI",FALSE,3,NA,2019-02-04 12:29:19,TRUE,NA,"1092399702178480128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DesignNutter",0,FALSE,FALSE,NA,NA
"@LiveDrive @SandyfordHseDub Yes please!",FALSE,0,"LiveDrive",2019-02-04 11:55:42,FALSE,"1092319187383607297","1092391243164893185","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Matoloki",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from the M50 southbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 11:32:02,FALSE,"1092378404404502528","1092385288025006080","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from SCR. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 11:18:13,FALSE,"1092373159142178816","1092381810451988480","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@DubFireBrigade @aaroadwatch This is within the same catchment area as St James’ Hospital AND the new Children’s Ho… https://t.co/VwLsoCMRyZ",FALSE,0,"DubFireBrigade",2019-02-04 11:17:44,TRUE,"1092372737333620741","1092381685772095488","2798058029","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mickyb1953",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on the M50. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-04 11:04:41,FALSE,NA,"1092378404404502528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared on the M1 southbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 10:58:12,FALSE,"1092375070197141505","1092376771792695297","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"<U+26A0><U+FE0F> Tree felling works are taking place along the N21 at the western end of  Croagh Village from 9am to 4.30pm from… https://t.co/bAUTBCB6IT",FALSE,0,NA,2019-02-04 10:56:55,TRUE,NA,"1092376448042762240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LimerickCouncil",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on the M1 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-04 10:51:26,FALSE,NA,"1092375070197141505",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision blocking SCR on Dolphin's Barn. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-04 10:43:51,FALSE,NA,"1092373159142178816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"South Circular Road jct Dolphins Barn currently blocked following a collision, #traffic building in area #Dublin… https://t.co/UJOVU5MXq4",FALSE,15,NA,2019-02-04 10:42:10,TRUE,NA,"1092372737333620741",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DubFireBrigade",6,FALSE,FALSE,NA,NA
"#LEITRIM Road closure still in place in Drumkeeran following collision. More here: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-04 09:54:02,FALSE,"1092306864686202880","1092360626087833603","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DONEGAL Main St in Buncrana remains closed following fire. More here: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-02-04 09:53:35,FALSE,"1092315262794240000","1092360510287347712","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Am just coming to J5 and traffic crawling https://t.co/ditj3yEd2t",FALSE,0,NA,2019-02-04 09:37:46,FALSE,NA,"1092356528315813889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlisonGilliland",0,FALSE,FALSE,NA,NA
"@LesleyCowper Thanks Lesley, seems to have cleared already, happy days!",FALSE,1,"LesleyCowper",2019-02-04 09:26:22,FALSE,"1092352231653982210","1092353660582092801","528903690","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive prang  inbound at red cow",FALSE,1,"LiveDrive",2019-02-04 09:20:41,FALSE,NA,"1092352231653982210","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LesleyCowper",0,FALSE,FALSE,NA,NA
"#MEATH Collision cleared on the Old N3 (R147). https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 09:17:45,FALSE,"1092323368261640193","1092351491719999489","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@digitaldarragh @aaroadwatch Darragh wru?
Im due to leave Drogheda shortly for dublin Port. Thanks",FALSE,0,"digitaldarragh",2019-02-04 09:05:22,FALSE,"1092347011041542144","1092348377789095937","15178754","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamwalsh69",0,FALSE,FALSE,NA,NA
"On Afternoon Irish today 2-3pm @dublincityfm music with Luke Kelly @ELLYDMUSIC @mariadkennedy @TheGloaming1… https://t.co/oHqqydNYRI",FALSE,18,NA,2019-02-04 09:05:18,TRUE,NA,"1092348359086690304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickHanley1032",6,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from the M1 but heavy delays remain. More here: https://t.co/PSzIBsvOzE",FALSE,3,"aaroadwatch",2019-02-04 09:03:28,FALSE,"1092339791226699776","1092347899990679553","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"M1 INBOUND:  Collision cleared from before J3 Swords and all lanes reopened.  Heavy delays remain on approach.",FALSE,0,"LiveDrive",2019-02-04 09:02:10,FALSE,"1092343166492205056","1092347571232821248","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@digitaldarragh Hi Darragh, there was a collision - we've had this in our reports and tweets since 7:40am. Live upd… https://t.co/GrIcaCCRLW",FALSE,0,"digitaldarragh",2019-02-04 09:01:48,TRUE,"1092347011041542144","1092347479591391233","15178754","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive 1 hour 15 mins from junction 7 m1",FALSE,1,"LiveDrive",2019-02-04 09:00:10,FALSE,NA,"1092347067085803522","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ALANDAISEY",0,FALSE,FALSE,NA,NA
"Sitting on the M1 for an hour and traffic is hardly moving. I can't help wonder why @aaroadwatch  Aren't reporting this yet?",FALSE,0,NA,2019-02-04 08:59:56,FALSE,NA,"1092347011041542144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","digitaldarragh",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared on Pearse St. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-04 08:55:42,FALSE,"1092333966915448832","1092345944903946240","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"PEARSE ST OUTBOUND:  Collision cleared from before Macken St.  No delays.",FALSE,0,"LiveDrive",2019-02-04 08:46:13,FALSE,"1092332664277868544","1092343558361759747","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
