"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"The Open golf trophy made its way too the station  @dublincityfm yesterday thanks to @NITouristBoard and Portrush G… https://t.co/27kG7vTnAV",FALSE,12,NA,2019-04-04 09:51:23,TRUE,NA,"1113740842685161472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickHanley1032",0,FALSE,FALSE,NA,NA
"Todays Viva Vox 12.30 @dublincityfm is another first. We go out and about to talk to my guest. Where we went and wh… https://t.co/e44W58ckZl",FALSE,2,NA,2019-04-04 09:22:36,TRUE,NA,"1113733596412547073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GaryJk64",3,FALSE,FALSE,NA,NA
"WIN! Visit two Ireland’s most popular attractions with @dodublintours on the Glendalough &amp; Powerscourt Gardens Tour… https://t.co/dWIoZHkDxn",FALSE,9,NA,2019-04-04 09:00:00,TRUE,NA,"1113727910408540160",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",42,FALSE,FALSE,NA,NA
"@LindaODonovan DM sent",FALSE,0,"LindaODonovan",2019-04-04 08:53:51,FALSE,"1113726304774512640","1113726360739024897","28312201","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive Done.",FALSE,1,"LiveDrive",2019-04-04 08:53:37,FALSE,"1113726061643227137","1113726304774512640","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaODonovan",0,FALSE,FALSE,NA,NA
"@LindaODonovan Hi Linda, could you follow us so we can DM you regarding a competition?",FALSE,0,"LindaODonovan",2019-04-04 08:52:39,FALSE,NA,"1113726061643227137","28312201","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"<U+26A0><U+FE0F> Temporary road closure of L1116 Golf Links Road, Limerick from Tuesday 16th April at 8am to Wednesday 17th April… https://t.co/MYAP0aB6HS",FALSE,2,NA,2019-04-04 08:50:00,TRUE,NA,"1113725392324423680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LimerickCouncil",3,FALSE,FALSE,NA,NA
"@LiveDrive Okay thanks all cars were made to do u turn on tower road just after 9 this morning",FALSE,0,"LiveDrive",2019-04-04 08:43:52,FALSE,"1113720106935304193","1113723850905272320","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","storyman3",0,FALSE,FALSE,NA,NA
"M50 is moving very well in both directions now, no delays",FALSE,0,NA,2019-04-04 08:29:25,FALSE,NA,"1113720212342345728",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@storyman3 We haven't been told of any road closures. Usually for visiting dignitaries they just do rolling closure… https://t.co/3aYF7gR2OT",FALSE,0,"storyman3",2019-04-04 08:29:00,TRUE,"1113718817019105280","1113720106935304193","405881409","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Belgard Rd: A truck has broken down on Belgard Rd northbound before Bothar Katherine Tynan in the right lane",FALSE,0,NA,2019-04-04 08:27:54,FALSE,NA,"1113719829867958273",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#KILDARE Crash cleared from M7 northbound. https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-04-04 08:26:56,FALSE,"1113715441359257602","1113719589727363072","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@LiveDrive are the roads closed around the park for markel",FALSE,0,"LiveDrive",2019-04-04 08:23:52,FALSE,NA,"1113718817019105280","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","storyman3",0,FALSE,FALSE,NA,NA
"#CORK No further reports of a breakdown on N25.",FALSE,0,"aaroadwatch",2019-04-04 08:23:31,FALSE,"1113700396269228032","1113718726749245440","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Breakdown cleared from N40 eastbound: https://t.co/pdsEzJTRQr",FALSE,1,"aaroadwatch",2019-04-04 08:13:46,FALSE,"1113700317240147968","1113716273345638401","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Crash on M7 northbound. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-04-04 08:10:27,FALSE,NA,"1113715441359257602",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Attention all passengers!

There may be delays to our 9:15 am service from Dublin City to Galway this morning due t… https://t.co/cZzOyDUJYA",FALSE,1,NA,2019-04-04 08:10:17,TRUE,NA,"1113715400540344320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GoBusGalway",1,FALSE,FALSE,NA,NA
"@nettegeoghegan Thanks very much Annette.",FALSE,0,"nettegeoghegan",2019-04-04 08:04:48,FALSE,"1113710832557469696","1113714019741970432","2320389287","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"RT @aaroadwatch: #CORK Reports of a breakdown on N25. More here: https://t.co/V6UDrbv9t8",FALSE,0,NA,2019-04-04 07:57:36,FALSE,NA,"1113712206703661056",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BestofCork",0,FALSE,FALSE,NA,NA
"RT @aaroadwatch: #CORK Breakdown on N40 eastbound. More here: https://t.co/V6UDrbv9t8",FALSE,0,NA,2019-04-04 07:57:35,FALSE,NA,"1113712204019380225",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BestofCork",0,FALSE,FALSE,NA,NA
"@aaroadwatch M3 southbound closed at J10 traffic extremely heavy, all exiting at J10",FALSE,0,"aaroadwatch",2019-04-04 07:52:08,FALSE,"1113706805933293568","1113710832557469696","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nettegeoghegan",0,FALSE,FALSE,NA,NA
"@aaroadwatch GRMA <U+0001F44D><U+0001F3FB> You'd think people would be considerate and try to leave the road clear for me!! <U+0001F601><U+0001F601>",FALSE,0,"aaroadwatch",2019-04-04 07:51:05,FALSE,"1113709878328078338","1113710566005194752","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiseNico",0,FALSE,FALSE,NA,NA
"@MiseNico Hi Nicola, Gardaí have no incidents to report. Seems to be just heavy volumes. Updates are here: https://t.co/pdsEzJTRQr",FALSE,1,"MiseNico",2019-04-04 07:48:21,FALSE,"1113709410587639808","1113709878328078338","29410884","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Has something happened near Whitehall... we've been crawling since we passed the Port Tunnel entrance (southbound on the M1)",FALSE,0,"aaroadwatch",2019-04-04 07:46:29,FALSE,NA,"1113709410587639808","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiseNico",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash cleared from N4 eastbound. https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-04-04 07:37:30,FALSE,"1113696448695152640","1113707148205350913","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MEATH Crash cleared from M3 southbound. https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-04-04 07:36:08,FALSE,"1113690790100897793","1113706805933293568","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@DaithiButler Hi David, no incidents have been reported to us here, but we'll keep an eye on it! Updates here: https://t.co/ipFDM8svNY",FALSE,0,"DaithiButler",2019-04-04 07:34:16,FALSE,"1113703835166547969","1113706334187339776","377283584","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"WIN! - Cork singer @JackORourkes plays the last leg of his Ivory Towers tour in @WorkmansDublin on April 14th and w… https://t.co/l3mAhzv9Wv",FALSE,5,NA,2019-04-04 07:31:59,TRUE,NA,"1113705759592853505",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",6,FALSE,FALSE,NA,NA
"N3: Collision on the N3 inbound at J3 Mulhuddart in the right lane",FALSE,0,NA,2019-04-04 07:24:35,FALSE,NA,"1113703898299158528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch any idea if traffic is just being metered through the port tunnel or is it closed because of an accident?",FALSE,0,"aaroadwatch",2019-04-04 07:24:20,FALSE,NA,"1113703835166547969","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaithiButler",0,FALSE,FALSE,NA,NA
"M50: Collision on the M50 northbound before J10 Ballymount in the hard shoulder",FALSE,0,NA,2019-04-04 07:20:55,FALSE,NA,"1113702974520479744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#CORK Reports of a breakdown on N25. More here: https://t.co/pdsEzJTRQr",FALSE,3,NA,2019-04-04 07:10:40,FALSE,NA,"1113700396269228032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Breakdown on N40 eastbound. More here: https://t.co/pdsEzJTRQr",FALSE,1,NA,2019-04-04 07:10:21,FALSE,NA,"1113700317240147968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 southbound is slow from J4 Ballymun to J7 Lucan, it moves well from there to J9 Red Cow where it slows once mor… https://t.co/iiweYC06yF",FALSE,0,NA,2019-04-04 07:04:40,TRUE,NA,"1113698887091531777",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Reports of #RTC on #M2 citybound just after on slip at #Templepatrick long delays. #Traffic more on @coolfm… https://t.co/zrJyVyZbk5",FALSE,1,NA,2019-04-04 06:59:09,TRUE,NA,"1113697496319123456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","radioneal",2,FALSE,FALSE,NA,NA
"#DUBLIN Crash on N4 eastbound. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-04-04 06:54:59,FALSE,NA,"1113696448695152640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N4: Collision on the N4 inbound after J3 Lucan partially blocking the bus lane",FALSE,0,NA,2019-04-04 06:48:53,FALSE,NA,"1113694914301370369",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"@melloneyroche Thanks for the tweet, we'll keep an eye on traffic in the area.",FALSE,1,"melloneyroche",2019-04-04 06:36:38,FALSE,"1113689368433180672","1113691828866494464","139750733","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MEATH Reports of crash on M3 southbound. More here: https://t.co/ipFDM8svNY",FALSE,2,NA,2019-04-04 06:32:30,FALSE,NA,"1113690790100897793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive 2 car accident on the m50 northbound just before j7 lucan in the right lane. Traffic can pass but with care.",FALSE,0,"LiveDrive",2019-04-04 06:27:57,FALSE,NA,"1113689645135683584","14920301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AidanHickey",1,FALSE,FALSE,NA,NA
"@aaroadwatch It's taken 23 mins to get from N11 side of Nutley Avenue to get to St. Vincent's Hospital entrance (65… https://t.co/KnhFUXR0nI",FALSE,0,"aaroadwatch",2019-04-04 06:26:51,TRUE,NA,"1113689368433180672","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melloneyroche",0,FALSE,FALSE,NA,NA
"@Emmet_Dowl We'll look into it Emmet. Updates will be here https://t.co/PSzIBsvOzE",FALSE,0,"Emmet_Dowl",2019-04-04 05:32:30,FALSE,"1113675398456459264","1113675692041019392","919134897507315712","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch any idea what is happening at the port tunnel?",FALSE,0,"aaroadwatch",2019-04-04 05:31:20,FALSE,NA,"1113675398456459264","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emmet_Dowl",0,FALSE,FALSE,NA,NA
"#KILKENNY Collision cleared from Kells/Kilkenny Rd (R697). More here: https://t.co/ipFDM8svNY",FALSE,5,"aaroadwatch",2019-04-03 22:04:13,FALSE,"1113549078380597249","1113562875577151488","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILKENNY Collision on Kells/Kilkenny Rd (R697). More here: https://t.co/ipFDM8svNY",FALSE,4,NA,2019-04-03 21:09:23,FALSE,NA,"1113549078380597249",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#SLIGO No further reports of an oil spill on Oakfield Rd. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-04-03 20:35:35,FALSE,"1113525228393705472","1113540573569404930","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@McHughSligo @sligococo Thanks for letting us know Brian.",FALSE,0,"McHughSligo",2019-04-03 20:23:24,FALSE,"1113537363676991488","1113537505188564994","54354605","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE No further reports of a breakdown on the M7. More here: https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-04-03 20:23:02,FALSE,"1113526392770134016","1113537415065501696","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Flooding on N16 Sligo to Manorhamilton road, Sligo side of Glencar lay-by. Passable with care.  @aaroadwatch @sligococo",FALSE,2,NA,2019-04-03 20:22:50,FALSE,NA,"1113537363676991488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McHughSligo",4,FALSE,FALSE,NA,NA
"Playlist Wednesday April 3rd 2019 https://t.co/73nTtXcwid",FALSE,0,NA,2019-04-03 20:10:32,FALSE,NA,"1113534265612849152",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@LiveDrive @thepowerscourt @dodublintours Powerscourt is somewhere really special",FALSE,0,"LiveDrive",2019-04-03 20:02:06,FALSE,"1113516516937310208","1113532146419937281","14920301","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BridFitzMurphy",0,FALSE,FALSE,NA,NA
"#KILDARE Breakdown on M7. More here: https://t.co/ipFDM8svNY",FALSE,3,NA,2019-04-03 19:39:15,FALSE,NA,"1113526392770134016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#SLIGO Reports of oil spill on Oakfield Rd. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-04-03 19:34:37,FALSE,NA,"1113525228393705472",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"There has been a bad oil spill from the Railway Bridge at Ballyfree to the roundabout at Oakfield Road. Our staff a… https://t.co/rugORharwQ",FALSE,0,NA,2019-04-03 19:19:32,TRUE,NA,"1113521432028438530",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",2,FALSE,FALSE,NA,NA
"A regular job may involve deep relationships with clients or colleagues.

My best friend is the works on the N25 ea… https://t.co/QtDX3gcRxw",FALSE,1,NA,2019-04-03 19:10:33,TRUE,NA,"1113519171793489925",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JBAtlanticPress",0,FALSE,FALSE,NA,NA
"WIN! Experience stunning Glendalough and @thepowerscourt with @dodublintours on their award winning Glendalough &amp; P… https://t.co/vxfBmVm0KA",FALSE,11,NA,2019-04-03 19:00:00,TRUE,NA,"1113516516937310208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",31,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from M50. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-04-03 18:43:59,FALSE,"1113506892091932676","1113512487196995584","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#WATERFORD Traffic lights back in action at Rice Bridge. More here: https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-04-03 18:34:26,FALSE,"1113501633693069312","1113510084825493505","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on M50. More here: https://t.co/ipFDM8svNY",FALSE,1,NA,2019-04-03 18:21:45,FALSE,NA,"1113506892091932676",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch @BarryMcCarthy13 Take exit 5 Barry, I'll have the kettle on.",FALSE,1,"aaroadwatch",2019-04-03 18:15:21,FALSE,"1113492582661804032","1113505279763779585","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KevtheMoaner",0,FALSE,FALSE,NA,NA
"#WATERFORD Council dealing with malfunctioning traffic lights at Rice Bridge. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-03 18:00:51,FALSE,"1113481108082036738","1113501633693069312","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#WATERFORD Collision dealt with on Grattan Quay. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-03 17:58:13,FALSE,"1113493154970337280","1113500969193676801","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M1 NORTH:  We have reports of an incident on the M1 Northbound before J4 Donabate blocking the right lane.",FALSE,0,NA,2019-04-03 17:46:11,FALSE,NA,"1113497942063833089",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"NAAS RD OUTBOUND:  Collision cleared from before Long Mile Rd junction.  No delays or need to avoid.",FALSE,0,"LiveDrive",2019-04-03 17:44:59,FALSE,"1113478654418403328","1113497640317149184","14920301","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"R114:  Reports of a collision on the R114 Outbound by Knocklyon Rd junction.  Traffic able to pass.",FALSE,0,NA,2019-04-03 17:42:02,FALSE,NA,"1113496894565748737",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN #MEATH No further reports of a collision on the M1 northbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-04-03 17:37:46,FALSE,"1113484672493867009","1113495823621468166","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
