"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#DUBLIN Traffic lights out in Crumlin. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-02-21 13:53:27,FALSE,NA,"1098581470246064130",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @dublinbusnews Would love one <U+2614><U+FE0F>",FALSE,0,"LiveDrive",2019-02-21 13:30:02,FALSE,"1098504730911916032","1098575576804282369","14920301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeeWilmott",0,FALSE,FALSE,NA,NA
"#KILDARE Debris cleared from the M9. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 13:24:20,FALSE,"1098561699798544384","1098574142897573893","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared on M50 northbound https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 13:17:35,FALSE,"1098541382216617985","1098572443088752641","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@ClonmelBD in partnership with @TIITraffic has installed bollards on N24 between #monagarriff and Bulmers… https://t.co/GPYfSgOms7",FALSE,3,"ClonmelBD",2019-02-21 13:09:17,TRUE,NA,"1098570355046780929","2587212042","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClonmelBD",3,FALSE,FALSE,NA,NA
"Notice of road closure for tomorrow, Friday 22nd February.
@aaroadwatch @OceanFmIreland @SligoChampion… https://t.co/uB3jTV0b9P",FALSE,0,NA,2019-02-21 12:51:59,TRUE,NA,"1098565998687469568",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","sligococo",2,FALSE,FALSE,NA,NA
"#KILDARE Debris on the M9 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-21 12:34:54,FALSE,NA,"1098561699798544384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MEATH #LOUTH N51 has reopened following collision: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-21 12:24:28,FALSE,"1098509070254907392","1098559076626243584","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch L1013 between N4 and Corrigeenroe closed. @roscommoncoco dealing with a previous rockfall.",FALSE,0,"aaroadwatch",2019-02-21 12:24:10,FALSE,NA,"1098559002005377024","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lumendecens",0,FALSE,FALSE,NA,NA
"#KILDARE Collision cleared on M9 southbound https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 12:20:59,FALSE,"1098533678689464320","1098558199005933568","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @dublinbusnews Would love a new @dublinbusnews umbrella, would save me getting drenched on the way home… https://t.co/a1MIrSAmc1",FALSE,0,"LiveDrive",2019-02-21 12:08:36,TRUE,"1098504730911916032","1098555081274871808","14920301","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","deecolwell",0,FALSE,FALSE,NA,NA
"WIN! Another day, another forecast for rain but our friends at @dublinbusnews have come to the rescue and given us… https://t.co/RVFmoblEqN",FALSE,8,NA,2019-02-21 12:00:01,TRUE,NA,"1098552922462314496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",21,FALSE,FALSE,NA,NA
"Yay @LiveDrive! Thanks so much! https://t.co/Hk79fHhFyE",FALSE,3,NA,2019-02-21 11:56:06,FALSE,NA,"1098551935563644928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","graciemedieval",0,FALSE,FALSE,NA,NA
"Playlist Thursday February 21st 2019 https://t.co/4gMWKkUdVw",FALSE,0,NA,2019-02-21 11:46:02,FALSE,NA,"1098549403650973697",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@elemcsherry @Live95Limerick @aaroadwatch I know . Thankfully it didn’t look too bad",FALSE,1,"elemcsherry",2019-02-21 11:27:33,FALSE,"1098541315661459457","1098544750075043840","576454787","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesybean",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on the M50 northbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-21 11:14:10,FALSE,NA,"1098541382216617985",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@jamesybean @Live95Limerick @aaroadwatch It's crazy up there at the moment with road closed outside Mungret school!  Bound to happen, sadly!",FALSE,0,"jamesybean",2019-02-21 11:13:54,FALSE,"1098500522942828546","1098541315661459457","168841725","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","elemcsherry",0,FALSE,FALSE,NA,NA
"#CORK No further reports of fuel spill on N27: https://t.co/pdsEzJTRQr",FALSE,0,"aaroadwatch",2019-02-21 11:05:20,FALSE,"1098501441109610496","1098539161987047424","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Collision on M9 southbound. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-02-21 10:43:33,FALSE,NA,"1098533678689464320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Debris cleared from M7 southbound: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 10:20:46,FALSE,"1098515130999078912","1098527946443292678","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@martylyricfm @aaroadwatch @RTElyricfm I am going to Wexford for the weekend, I bet that article is now the kiss of… https://t.co/fl2LNgYF7l",FALSE,0,"martylyricfm",2019-02-21 10:13:02,TRUE,"1098484573367926784","1098526001036967937","208991854","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZIGGYMAN17",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on M50 northbound cleared. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 09:38:17,FALSE,"1098515913211609088","1098517255292370944","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Another breakdown on the M50 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 09:32:57,FALSE,"1098512850237177856","1098515913211609088","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"@IrishRail @LiveDrive Don't forget, this means that the fastest way to get around these areas is by bike.",FALSE,0,"IrishRail",2019-02-21 09:31:47,FALSE,"1098511435200716800","1098515617873825797","15115986","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DublinVelo2019",0,FALSE,FALSE,NA,NA
"#LIMERICK Debris on M7 southbound. More here: https://t.co/ipFDM8svNY",FALSE,0,NA,2019-02-21 09:29:51,FALSE,NA,"1098515130999078912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @dublinbusnews Fingers crossed",FALSE,0,"LiveDrive",2019-02-21 09:23:13,FALSE,"1098504730911916032","1098513461368291329","14920301","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CosterBarbara",0,FALSE,FALSE,NA,NA
"#DUBLIN One breakdown cleared from southbound side; the other moved into hard shoulder on northbound side. More her… https://t.co/2CDqLVPYD6",FALSE,1,"aaroadwatch",2019-02-21 09:20:47,TRUE,"1098510777647009792","1098512850237177856","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#LIMERICK Collision cleared from Mungret/Raheen Rd (R510). https://t.co/ipFDM8svNY",FALSE,0,"aaroadwatch",2019-02-21 09:13:43,FALSE,"1098501455881789440","1098511072498237440","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Two breakdowns on the M50. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-02-21 09:12:33,FALSE,NA,"1098510777647009792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#MEATH #LOUTH N51 now closed due to collision. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 09:05:46,FALSE,"1098497752995188736","1098509070254907392","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision cleared from N7 inbound. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-02-21 09:04:17,FALSE,"1098492511063027714","1098508696387309568","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50: Breakdown on the M50 northbound before J12 Firhouse in the left lane",FALSE,0,NA,2019-02-21 08:55:32,FALSE,NA,"1098506497364054016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"WIN! Another day, another forecast for rain but our friends at @dublinbusnews have come to the rescue and given us… https://t.co/c1QJlELHnG",FALSE,10,NA,2019-02-21 08:48:31,TRUE,NA,"1098504730911916032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LiveDrive",27,FALSE,FALSE,NA,NA
"@aaroadwatch No probs folks. Have a good day <U+0001F60A>",FALSE,1,"aaroadwatch",2019-02-21 08:35:33,FALSE,"1098501276944470021","1098501466703183872","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesybean",0,FALSE,FALSE,NA,NA
"#LIMERICK Collision on Mungret/Raheen Rd (R510). More here: https://t.co/ipFDM8K6Fw",FALSE,0,NA,2019-02-21 08:35:30,FALSE,NA,"1098501455881789440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#CORK Fuel spill on N27. More here: https://t.co/pdsEzJTRQr",FALSE,0,NA,2019-02-21 08:35:27,FALSE,NA,"1098501441109610496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@jamesybean Thanks for the tweet, James.",FALSE,1,"jamesybean",2019-02-21 08:34:48,FALSE,"1098500522942828546","1098501276944470021","168841725","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Live95Limerick @aaroadwatch small accident outside South court Hotel Limerick. https://t.co/RYInEFr202",FALSE,0,"Live95Limerick",2019-02-21 08:31:48,FALSE,NA,"1098500522942828546","574738822","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesybean",0,FALSE,FALSE,NA,NA
"#MEATH #LOUTH Collision on the N51. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-21 08:20:48,FALSE,NA,"1098497752995188736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 southbound is still slow from J6 Blanchardstown to J10 Ballymount but there's more movement now around J7 Lucan… https://t.co/75WHpnu0VH",FALSE,1,NA,2019-02-21 08:03:26,TRUE,NA,"1098493383419531264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#DUBLIN Collision on N7 inbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-02-21 07:59:58,FALSE,NA,"1098492511063027714",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M50 southbound is slow from J6 Blanchardstown to J10 Ballymount with a slight delay further ahead at J12 Firhouse… https://t.co/chbTZiwLs4",FALSE,1,NA,2019-02-21 07:32:20,TRUE,NA,"1098485558588919808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Not bad for Mid February <U+0001F600> @martylyricfm @aaroadwatch 
@RTElyricfm https://t.co/cmNjnbaTha",FALSE,14,NA,2019-02-21 07:28:25,FALSE,NA,"1098484573367926784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","martylyricfm",1,FALSE,FALSE,NA,NA
"#DUBLIN Incident cleared from the M50 overnight. https://t.co/ipFDM8svNY",FALSE,1,"aaroadwatch",2019-02-21 06:07:02,FALSE,"1098355961805328386","1098464091285454848","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Yikes! I’m so glad I’m in #LiveDrive and not standing outside! Look at that horizontal snow hitting our lens as we… https://t.co/KvIFVG3xNn",FALSE,2,NA,2019-02-21 02:13:22,TRUE,NA,"1098405288783171584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MahsaWho",2,FALSE,FALSE,NA,NA
"Yes LiveDrive baby!!! @gamedaywithboom @Pitstop899  @gq_899",FALSE,2,NA,2019-02-21 02:05:55,FALSE,NA,"1098403412100579329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","byronlaro",0,FALSE,FALSE,NA,NA
"A bus and a car broken down on the #N7 causing huge tailbacks at 6:30pm and nothing on @aaroadwatch or @LiveDrive",FALSE,0,NA,2019-02-20 23:11:50,FALSE,NA,"1098359601395830786",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ActingTheGom",0,FALSE,FALSE,NA,NA
"#DUBLIN Incident on the M50. More here: https://t.co/ipFDM8svNY",FALSE,5,NA,2019-02-20 22:57:22,FALSE,NA,"1098355961805328386",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@LiveDrive @dublinbusnews Brilliant prize https://t.co/JDUxnQGqgy",FALSE,0,"LiveDrive",2019-02-20 22:12:17,FALSE,"1098136376795648000","1098344617110634497","14920301","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Geraldi12836469",0,FALSE,FALSE,NA,NA
"#CORK Collision cleared from the N22. More here: https://t.co/pI8yFAQalK",FALSE,0,"aaroadwatch",2019-02-20 21:17:44,FALSE,"1098291540773011460","1098330888100810763","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch That’s fantastic for the Uk economy pitty some of this money couldn’t be spent on the Irish league as… https://t.co/PX28Kq9cUw",FALSE,2,"aaroadwatch",2019-02-20 21:05:54,TRUE,"1098312088244678656","1098327911860502529","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ianthehat",0,FALSE,FALSE,NA,NA
"@aaroadwatch Nice one thanks",FALSE,0,"anamcara6876",2019-02-20 21:05:25,FALSE,"1098326883882725376","1098327787067314177","299858169","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anamcara6876",0,FALSE,FALSE,NA,NA
"@anamcara6876 Hi Collin, the breakdown that was causing delays has been cleared and traffic is now starting to move better.",FALSE,1,"anamcara6876",2019-02-20 21:05:06,FALSE,"1098326883882725376","1098327710412214274","299858169","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"~@aaroadwatch: Heavy delays are now easing on the #M7.",FALSE,0,NA,2019-02-20 21:04:41,FALSE,NA,"1098327602597629953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ireland_info",0,FALSE,FALSE,NA,NA
"@peadarconno @DerekTurner84 @DublinCoach1 Hi Peter, we have just received an update informing us that the breakdown… https://t.co/UhmMjuzjIV",FALSE,0,"peadarconno",2019-02-20 21:03:58,TRUE,"1098325955431596033","1098327422305472514","740112036496019456","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KILDARE Delays easing on M7. More here: https://t.co/ipFDM8svNY",FALSE,2,"aaroadwatch",2019-02-20 21:03:16,FALSE,"1098319811464044545","1098327246257954817","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch still as bad? passed about half an hour ago in opposite direction but will be heading back soon",FALSE,0,"aaroadwatch",2019-02-20 21:01:49,FALSE,"1098319811464044545","1098326883882725376","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anamcara6876",0,FALSE,FALSE,NA,NA
"@aaroadwatch Surprised Shane Ross hasn’t suggested the new third lane be used as a bus lane <U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>when will the road be finished ffs",FALSE,0,"aaroadwatch",2019-02-20 21:01:32,FALSE,"1098319811464044545","1098326809689628674","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lennon_mick",0,FALSE,FALSE,NA,NA
"@aaroadwatch @DerekTurner84 @DublinCoach1 Where is the tow away that is supposed to be in place?",FALSE,0,"aaroadwatch",2019-02-20 20:58:08,FALSE,"1098323361107709959","1098325955431596033","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peadarconno",0,FALSE,FALSE,NA,NA
"@aaroadwatch Thank you for the update",FALSE,0,"aaroadwatch",2019-02-20 20:54:33,FALSE,"1098324213553860610","1098325054004305920","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luppino_claudia",0,FALSE,FALSE,NA,NA
"@luppino_claudia There are also reports of a broken down bus causing further delays.",FALSE,0,"luppino_claudia",2019-02-20 20:51:13,FALSE,"1098323659675062277","1098324213553860610","908228277294321664","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Thank you",FALSE,0,"aaroadwatch",2019-02-20 20:49:00,FALSE,"1098322814791225351","1098323659675062277","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luppino_claudia",0,FALSE,FALSE,NA,NA
"@DerekTurner84 @DublinCoach1 Thanks for the update Derek.",FALSE,0,"DerekTurner84",2019-02-20 20:47:49,FALSE,"1098322210199080964","1098323361107709959","299711498","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@luppino_claudia Hi Claudia, Gardai have reported no incidents on the M7, however roadworks are currently taking pl… https://t.co/Yb4IK44jZV",FALSE,0,"luppino_claudia",2019-02-20 20:45:39,TRUE,"1098320250213404672","1098322814791225351","908228277294321664","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Another @DublinCoach1 broken down in the right hand lane causing the delays",FALSE,0,"aaroadwatch",2019-02-20 20:43:15,FALSE,"1098319811464044545","1098322210199080964","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DerekTurner84",0,FALSE,FALSE,NA,NA
