"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@SouthernStarIRL @GardaTraffic @aaroadwatch Bad crash as well last week,needs to be a roundabout put there or simil… https://t.co/Lq0azxUpyj",FALSE,1,"SouthernStarIRL",2019-05-07 12:09:13,TRUE,"1125718094616367105","1125734326639964160","485676944","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gurteen4",0,FALSE,FALSE,NA,NA
"@aaroadwatch That makes sense. Thanks for letting me know!",FALSE,0,"aaroadwatch",2019-05-07 12:04:21,FALSE,"1125690519433240577","1125733102310051840","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EverydayGamerM",0,FALSE,FALSE,NA,NA
"#WESTMEATH M6 still closed westbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-07 11:45:07,FALSE,"1125682954896908288","1125728262917902337","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KERRY Collision on N70 near Caherciveen. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-07 11:36:58,FALSE,NA,"1125726210061893632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#KERRY Collision on the N70. https://t.co/ipFDM8svNY",FALSE,0,NA,2019-05-07 11:18:48,FALSE,NA,"1125721640225202176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"BREAKING: Reports from @GardaTraffic of a single car collision at #BéalnaBláth village on the #R585. Emergency serv… https://t.co/USEXb9C3lJ",FALSE,0,NA,2019-05-07 11:04:43,TRUE,NA,"1125718094616367105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SouthernStarIRL",0,FALSE,FALSE,NA,NA
"@MickRing83 @aaroadwatch I won’t be interfering with the local workers <U+0001F61D> way above my pay scale <U+0001F602>",FALSE,0,"MickRing83",2019-05-07 10:16:18,FALSE,"1125705225900310528","1125705909651505153","482799216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burke_s",0,FALSE,FALSE,NA,NA
"@burke_s @aaroadwatch Sort it out will ya",FALSE,1,"burke_s",2019-05-07 10:13:35,FALSE,"1125691536455417857","1125705225900310528","191172805","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MickRing83",0,FALSE,FALSE,NA,NA
"@Drickie4 Hi there, thanks for the tweet. The breakdown has been cleared on that stretch.",FALSE,0,"Drickie4",2019-05-07 10:13:25,FALSE,"1125704457604538368","1125705184095735809","1000455483692642304","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown cleared from Swords Rd. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-07 10:11:47,FALSE,"1125676689651052546","1125704772491862016","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch any news on breakdown before Swords Rd before Whitehall Church",FALSE,0,"aaroadwatch",2019-05-07 10:10:31,FALSE,NA,"1125704457604538368","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Drickie4",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash fully cleared from M1 southbound and delays are starting to ease. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-07 10:03:06,FALSE,"1125679785634619392","1125702588656173059","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights back in action in Rathfarnham. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-07 10:01:56,FALSE,"1125690992919752705","1125702295386251264","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@crowsonmotors @SpaldingVoice @Spalding2day @BBCRadio2 @LincsFM @aaroadwatch Apologies, as I'm in Greece, the wife… https://t.co/1sEi2rVlqV",FALSE,1,"crowsonmotors",2019-05-07 09:54:33,TRUE,"1125669231322980353","1125700439599734784","2284500515","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1966FFC",0,FALSE,FALSE,NA,NA
"#CORK Crash cleared just outside Durrus. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-07 09:51:33,FALSE,"1125669233453563904","1125699681374351360","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Playlist Tuesday May 7th 2019 https://t.co/2X4xGZYSB8",FALSE,0,NA,2019-05-07 09:51:32,FALSE,NA,"1125699678777925632",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch @Tweet_OG It was cleared over an hour ago and there has been no movement",FALSE,0,"aaroadwatch",2019-05-07 09:36:40,FALSE,"1125695636584714240","1125695939098836992","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mackally4",0,FALSE,FALSE,NA,NA
"@Tweet_OG Hi Oonagh, the earlier collision has been moved to the hard shoulder, but traffic is still very slow on this stretch.",FALSE,0,"Tweet_OG",2019-05-07 09:35:28,FALSE,"1125694140367429632","1125695636584714240","260743468","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Any chance traffic could start moving? Barely moved in 40 minutes now",FALSE,0,"aaroadwatch",2019-05-07 09:35:06,FALSE,"1125679785634619392","1125695541969588227","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mackally4",0,FALSE,FALSE,NA,NA
"@aaroadwatch Whats happening ? Traffic completely stalled...",FALSE,1,"aaroadwatch",2019-05-07 09:29:32,FALSE,"1125679785634619392","1125694140367429632","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tweet_OG",0,FALSE,FALSE,NA,NA
"@aaroadwatch Get out of the clouds lads. M1 Julianstown to Balbriggan is at a standstill.",FALSE,0,"aaroadwatch",2019-05-07 09:27:29,FALSE,NA,"1125693625986318337","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flumphert",0,FALSE,FALSE,NA,NA
"@burke_s Thanks Stephen for letting us know.",FALSE,1,"burke_s",2019-05-07 09:21:28,FALSE,"1125691536455417857","1125692113046441989","191172805","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch there is a stop go system currently in place on the N24 between Bansha &amp; Cahir for some maintenance wo… https://t.co/fU2OTRO3va",FALSE,1,"aaroadwatch",2019-05-07 09:19:11,TRUE,NA,"1125691536455417857","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burke_s",0,FALSE,FALSE,NA,NA
"We have Firefighter/Paramedics at the scene of an RTC on the M1 Southbound before Junction 6. Currently both lanes… https://t.co/lJEOKfNy4T",FALSE,10,NA,2019-05-07 09:18:19,TRUE,NA,"1125691321166041088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DubFireBrigade",1,FALSE,FALSE,NA,NA
"#DUBLIN Traffic lights malfunctioning in Rathfarnham. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-07 09:17:01,FALSE,NA,"1125690992919752705",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@EverydayGamerM Hi Monique, we have reports of traffic lights out action on Grange Rd.",FALSE,0,"EverydayGamerM",2019-05-07 09:15:08,FALSE,"1125683230785593344","1125690519433240577","3157346626","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch .@aaroadwatch I know its a separate thing but the process of getting through to AA customer service is… https://t.co/aNBf46kfH9",FALSE,0,"aaroadwatch",2019-05-07 09:12:14,TRUE,"1124309371301789697","1125689786734395392","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JamesMcQueen78",0,FALSE,FALSE,NA,NA
"@aaroadwatch I’ve been stuck in traffic at Nutgrove for the past 40 mins. Did something happen?",FALSE,0,"aaroadwatch",2019-05-07 08:46:11,FALSE,NA,"1125683230785593344","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EverydayGamerM",0,FALSE,FALSE,NA,NA
"#WESTMEATH M6 westbound remains closed following collision yesterday. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-07 08:45:05,FALSE,"1125628480505503744","1125682954896908288","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"@nifferdoodle Thanks for letting us know Jennifer.",FALSE,0,"nifferdoodle",2019-05-07 08:43:27,FALSE,"1125680034038132736","1125682546187079681","26767969","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch the lights at t junction at the bottom of Grange road in rathfarnham seem to all be red continually and not turning green",FALSE,0,"aaroadwatch",2019-05-07 08:33:28,FALSE,NA,"1125680034038132736","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nifferdoodle",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on M1 southbound moved to hard shoulder, but delays remain. More here: https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-07 08:32:29,FALSE,"1125672458718208000","1125679785634619392","81816303","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"#DUBLIN Breakdown on Swords Rd. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-05-07 08:20:11,FALSE,NA,"1125676689651052546",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"M1: We have reports of a collision on the M1 southbound at J6 Balbriggan North in the right lane",FALSE,1,NA,2019-05-07 08:17:38,FALSE,NA,"1125676048245493760",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"M1: Collision on the M1 J2 roundabout in the left lane heading towards the M1 southbound, there is also a breakdown… https://t.co/256mhlBGIc",FALSE,0,NA,2019-05-07 08:17:26,TRUE,NA,"1125675996814938112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"Swords Rd: Breakdown on Swords Rd inbound just after the flyover in the left lane",FALSE,0,NA,2019-05-07 08:17:14,FALSE,NA,"1125675948374990848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@emeroflaherty Thanks Emer.",FALSE,0,"emeroflaherty",2019-05-07 08:10:53,FALSE,"1125673820361252865","1125674348189224961","78386716","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch incident on M6. Exit from Moate onto motorway closed.",FALSE,0,"aaroadwatch",2019-05-07 08:08:47,FALSE,NA,"1125673820361252865","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emeroflaherty",0,FALSE,FALSE,NA,NA
"@MrsB16694703 @Buseireann Thanks",FALSE,0,"MrsB16694703",2019-05-07 08:07:22,FALSE,"1125672326475993088","1125673465753821184","1001239141886119936","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#DUBLIN Heavy at crash on M1 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-07 08:03:22,FALSE,"1125666601129394176","1125672458718208000","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",1,FALSE,FALSE,NA,NA
"Bus broken down Tyrconnell Road, Inchicore. Some delays. @buseireann @aaroadwatch",FALSE,0,NA,2019-05-07 08:02:51,FALSE,NA,"1125672326475993088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsB16694703",0,FALSE,FALSE,NA,NA
"@MissMajorB Hi Tracey, diversions are in place there.",FALSE,0,"MissMajorB",2019-05-07 08:01:08,FALSE,"1125670646946717696","1125671894458478592","3050218490","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@GillOB4 Thanks for the tweet Gill.",FALSE,0,"GillOB4",2019-05-07 07:58:43,FALSE,"1125670142816477184","1125671289262354432","741723549812023296","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Livedrivehelp Problems with LiveDrive this morning - Session expiry and desktop unable to log in..?",FALSE,0,"Livedrivehelp",2019-05-07 07:58:10,FALSE,NA,"1125671150812631040","763400166","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimonCJohnson_1",0,FALSE,FALSE,NA,NA
"@MissMajorB Hi Tracey, thanks for the tweet. No time given yet to us. As soon as we know, we will tweet and have up… https://t.co/XL4wYo49D0",FALSE,0,"MissMajorB",2019-05-07 07:54:57,TRUE,"1125670007810207745","1125670340242432000","3050218490","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch Car broken down on Julianstown co Meath",FALSE,0,"aaroadwatch",2019-05-07 07:54:10,FALSE,"1125666601129394176","1125670142816477184","81816303","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GillOB4",0,FALSE,FALSE,NA,NA
"#CORK Crash just outside Durrus. More here: https://t.co/PSzIBsvOzE",FALSE,0,NA,2019-05-07 07:50:33,FALSE,NA,"1125669233453563904",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"There appears to be a road traffic incident on or near the roundabout between Morrisons, Guttridges and Town &amp; Coun… https://t.co/GrBvDtoAjX",FALSE,1,NA,2019-05-07 07:50:33,TRUE,NA,"1125669231322980353",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","crowsonmotors",3,FALSE,FALSE,NA,NA
"@aaroadwatch @unlaoised Great to see them walking the route instead of being ferried there :)",FALSE,0,"aaroadwatch",2019-05-07 07:40:13,FALSE,"1125660938663809024","1125666633169739776","81816303","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MacL0ve",0,FALSE,FALSE,NA,NA
"#DUBLIN Crash on M1 southbound. More here: https://t.co/PSzIBsvOzE",FALSE,3,NA,2019-05-07 07:40:06,FALSE,NA,"1125666601129394176",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"Northwall: Emergency services are attending an incident on Northwall Quay outbound before the 3Arena in the bus lan… https://t.co/p3tYsfcam6",FALSE,0,NA,2019-05-07 07:32:31,TRUE,NA,"1125664694725951488",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@unlaoised Thanks very much Gerry.",FALSE,0,"unlaoised",2019-05-07 07:17:36,FALSE,"1125658664977805312","1125660938663809024","19677936","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#MEATH Crash outside Dunshaughlin cleared: https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-07 07:13:43,FALSE,"1125653900231680000","1125659962947047424","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"N4: J7 Maynooth to M50 - 25 mins",FALSE,0,NA,2019-05-07 07:11:08,FALSE,NA,"1125659311936626688",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"@aaroadwatch R420 through Portarlington - be aware that a parade will take place today from about 11am, as the pupi… https://t.co/vu5t0OJvWt",FALSE,0,"aaroadwatch",2019-05-07 07:08:34,TRUE,NA,"1125658664977805312","81816303","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","unlaoised",0,FALSE,FALSE,NA,NA
"M50: Patchy traffic in both directions this morning https://t.co/6gSQiqK7vW",FALSE,1,NA,2019-05-07 07:03:32,FALSE,NA,"1125657398151135232",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",1,FALSE,FALSE,NA,NA
"EVENTS: UCD exams starts in @TheRDS this morning so expect extra delays on all approaches to Ballsbridge. Rock Rd i… https://t.co/MHTOiBhtHR",FALSE,2,NA,2019-05-07 06:56:11,TRUE,NA,"1125655548165337089",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#MEATH Crash outside Dunshaughlin. More here: https://t.co/PSzIBsvOzE",FALSE,2,NA,2019-05-07 06:49:38,FALSE,NA,"1125653900231680000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@Finn_Oman Thanks for the tweet, Finn.",FALSE,0,"Finn_Oman",2019-05-07 06:45:31,FALSE,"1125651080220749824","1125652866927144960","39251039","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"@aaroadwatch #Meath RTC old navan road Dublin side of Dunshaughlin. 2 beebaws, 2 neenaws, 3 popo's and one smash cr… https://t.co/9vW99kvPmV",FALSE,0,"aaroadwatch",2019-05-07 06:38:25,TRUE,NA,"1125651080220749824","81816303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Finn_Oman",0,FALSE,FALSE,NA,NA
"M7: J11 M9 to J9 Naas North - 25 mins. From there to the M50 will take another 20 mins",FALSE,0,NA,2019-05-07 06:38:20,FALSE,NA,"1125651060062867456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LiveDrive",0,FALSE,FALSE,NA,NA
"#WATERFORD Incident on N25 has been cleared, route fully open. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-07 05:35:02,FALSE,"1125448424256671748","1125635129269989376","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#WESTMEATH Section of M6 closed after collision overnight. More here: https://t.co/PSzIBsvOzE",FALSE,1,NA,2019-05-07 05:08:37,FALSE,NA,"1125628480505503744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aaroadwatch",2,FALSE,FALSE,NA,NA
"#livedrive recapturing infrastructure in Tenn. https://t.co/chyWj3BO08",FALSE,0,NA,2019-05-06 23:10:30,FALSE,NA,"1125538356358676481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevRickshaws",0,FALSE,FALSE,NA,NA
"#TIPPERARY Tipperary Town/Dundrum Rd (R661) reopened. https://t.co/PSzIBsvOzE",FALSE,1,"aaroadwatch",2019-05-06 21:21:29,FALSE,"1125450206860992514","1125510921059741697","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
"#SLIGO #ROSCOMMON Ballymote/Boyle Rd (R295) reopened. https://t.co/PSzIBsvOzE",FALSE,0,"aaroadwatch",2019-05-06 20:11:58,FALSE,"1125411372148375553","1125493428345765889","81816303","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aaroadwatch",0,FALSE,FALSE,NA,NA
