text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#DUBLIN Fallen trees cleared from N81. More here: https://t.co/PSzIBsvOzE,FALSE,2,aaroadwatch,15/12/2018 08:54,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@Izzy281071 @aaroadwatch The problem is that if the storm develops later you could get caught in it <U+0001F61F><U+0001F61F><U+0001F61F>.

It's just… https://t.co/PyicDaTSJW",FALSE,1,Izzy281071,15/12/2018 08:53,TRUE,1.07E+18,1.07E+18,56968917,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",olddiesel,0,FALSE,FALSE,NA,NA
#KILKENNY Reports of a collision on N24. More here: https://t.co/PSzIBsvOzE,FALSE,4,NA,15/12/2018 08:46,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@owentipplunch @ClubCarrigeen @kclr96fm @wlrfm @beat102103 Thanks Owen for letting us know.,FALSE,2,owentipplunch,15/12/2018 08:44,FALSE,1.07E+18,1.07E+18,7.86E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Izzy281071 Happy shopping Anna! We'll let you know of anything in the meantime.,FALSE,0,Izzy281071,15/12/2018 08:43,FALSE,1.07E+18,1.07E+18,56968917,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
A car has mounted a bank on the N24 outside Mooncoin at @ClubCarrigeen GAA Club. Gardai at the scene road is still… https://t.co/XQp9QHtor5,FALSE,3,NA,15/12/2018 08:39,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",owentipplunch,1,FALSE,FALSE,NA,NA
Just checked @aaroadwatch and no reports of flooding in Wexford. Will now have to get out of bed and go shopping. F… https://t.co/nvFkYYUVJ4,FALSE,2,NA,15/12/2018 08:33,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Izzy281071,0,FALSE,FALSE,NA,NA
#WATERFORD More flooding reported on N25 and surrounding local roads. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,15/12/2018 08:26,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
It's a wet start to the day on roads across the country. Reduce your speed and keep a safe distance from the vehicl… https://t.co/CFTztD1j8f,FALSE,6,NA,15/12/2018 08:22,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#WATERFORD Overturned car and spot flooding on N25. More here: https://t.co/PSzIBsvOzE,FALSE,3,NA,15/12/2018 08:12,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN N81 blocked due to fallen trees. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,15/12/2018 07:58,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Please note @aaroadwatch advise for all journeys by road to &amp; from @CorkAirport this morning due to a serious road… https://t.co/NVpgiWJhIk,FALSE,5,NA,15/12/2018 07:54,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CorkAirport,6,FALSE,FALSE,NA,NA
#DUBLIN Traffic lights out on Stillorgan Rd. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,15/12/2018 07:51,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CORK N27 Airport Hill closed due to collision overnight. Allow extra time to travel to Cork Airport this morning.… https://t.co/Rq2Tq8m89e,FALSE,3,NA,15/12/2018 07:50,TRUE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,8,FALSE,FALSE,NA,NA
Is it just my imagination or has #StormDeirdre arrived early? @MetEireann Quite stormy out here in midlands. Take c… https://t.co/Le5IaVJGo3,FALSE,1,NA,15/12/2018 05:10,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DuffyValerie,0,FALSE,FALSE,NA,NA
@RuairiFerrie @ccferrie @LiveDrive @IBIKEDublin Is there a whole Ferrie family working to free the rothar lanes the… https://t.co/q7XwNYryJe,FALSE,1,RuairiFerrie,15/12/2018 01:34,TRUE,1.05E+18,1.07E+18,1428762967,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CycleAmma,0,FALSE,FALSE,NA,NA
@LiveDrive @hvmmingbyrd Well deserved and well done <U+0001F64C><U+0001F3FB>,FALSE,1,LiveDrive,15/12/2018 01:25,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jules_mahon,0,FALSE,FALSE,NA,NA
"@MyLovelyHorseR @DubCityCouncil @gardainfo @GardaTraffic @aaroadwatch Poor sweethearts, hope they will be OK<U+0001F499><U+0001F497><U+0001F495>",FALSE,1,MyLovelyHorseR,15/12/2018 00:43,FALSE,1.07E+18,1.07E+18,1525347066,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",donoghue_mimi,0,FALSE,FALSE,NA,NA
@LiveDrive @hvmmingbyrd Congratulations ladies! <U+0001F495><U+2728>,FALSE,1,LiveDrive,14/12/2018 23:31,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LDayCalico,0,FALSE,FALSE,NA,NA
@liamw_19 Not checked link but may be useful https://t.co/TRO0I33irz,FALSE,2,LiamW_19,14/12/2018 22:50,FALSE,NA,1.07E+18,1239846319,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",CarabelleW,0,FALSE,FALSE,NA,NA
@ruthlessimagery @LiveDrive Thanks a million <U+0001F60A>,FALSE,0,ruthlessimagery,14/12/2018 22:40,FALSE,1.07E+18,1.07E+18,20671808,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
#LOUTH Debris cleared from M1. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,14/12/2018 22:37,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
We are aware of 7 loose horses in the Rathvilly area of Finglas @DubCityCouncil  - @gardainfo @GardaTraffic have be… https://t.co/LHXql4Piaz,FALSE,3,NA,14/12/2018 22:34,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MyLovelyHorseR,1,FALSE,FALSE,NA,NA
@LiveDrive @hvmmingbyrd That's deadly!!! Congrats to you both xx,FALSE,1,LiveDrive,14/12/2018 22:24,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ruthlessimagery,0,FALSE,FALSE,NA,NA
#LOUTH Debris on M1. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,14/12/2018 22:14,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Yay! G'wan the gals @hvmmingbyrd <U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/v6Gkj5zm5x,FALSE,3,NA,14/12/2018 21:44,FALSE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AineMulloy,0,FALSE,FALSE,NA,NA
Playlist Friday December 14th 2018 https://t.co/a9RQjVBNzJ,FALSE,0,NA,14/12/2018 21:40,FALSE,NA,1.07E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared from M50. https://t.co/PSzIBsvOzE,FALSE,1,aaroadwatch,14/12/2018 20:59,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
'Prisms' won Irish track of the year on @LiveDrive thanks to the public vote <U+2764><U+FE0F> Thank you so much! https://t.co/28GgH4GqbN,FALSE,9,NA,14/12/2018 20:32,FALSE,NA,1.07E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
@LarryCpix @EoinBearla @aaroadwatch @EveningEcho Eh should you be out there taking photos of same. All the action s… https://t.co/dHw4nJAeMa,FALSE,0,LarryCpix,14/12/2018 20:12,TRUE,1.07E+18,1.07E+18,3360803513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DalyKevindaly24,0,FALSE,FALSE,NA,NA
#DUBLIN Collision on the M50. More here: https://t.co/PSzIBsNprc,FALSE,1,NA,14/12/2018 19:45,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared from Naas Rd. https://t.co/PSzIBsvOzE,FALSE,2,aaroadwatch,14/12/2018 19:43,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"Off to London this weekend for some Christmas shopping? Here's your guide to the festive hotspots....

https://t.co/sSc1BUWaxh",FALSE,3,NA,14/12/2018 19:13,FALSE,NA,1.07E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN/WICKLOW No further reports of a crash on the N11. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,14/12/2018 19:11,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@LiveDrive @hvmmingbyrd congrats girls, yous are my FAVES x",FALSE,1,LiveDrive,14/12/2018 19:11,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rbcakn,0,FALSE,FALSE,NA,NA
"Having your #ChristmasParty in #Leitrim this weekend? If you're having a drink, make sure to book your taxi or book… https://t.co/j8h9LqVi9a",FALSE,0,NA,14/12/2018 19:05,TRUE,NA,1.07E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",leitrimcoco,0,FALSE,FALSE,NA,NA
"@LiveDrive Ah thanks so much, this means a lot to us x",FALSE,1,LiveDrive,14/12/2018 19:00,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
"@aaroadwatch Good spot, but possibly the saddest tweet ever sent on a Friday night. #middleaged",FALSE,0,aaroadwatch,14/12/2018 18:56,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CiaraScully,0,FALSE,FALSE,NA,NA
#DUBLIN Crash on the Naas Rd. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,14/12/2018 18:55,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
CONGRATULATIONS to @hvmmingbyrd  and their track 'Prisms' for winning our LiveDrive Irish Track of the Year 2018 by… https://t.co/EBR2CxErTo,FALSE,22,NA,14/12/2018 18:55,TRUE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,2,FALSE,FALSE,NA,NA
"@CiaraScully Good spot, Ciara, thanks!",FALSE,0,CiaraScully,14/12/2018 18:54,FALSE,1.07E+18,1.07E+18,145731105,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch You’re missing a “w” in the hyperlink,FALSE,0,aaroadwatch,14/12/2018 18:54,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CiaraScully,0,FALSE,FALSE,NA,NA
@thedavecasey Thanks Dave.,FALSE,0,thedavecasey,14/12/2018 18:48,FALSE,1.07E+18,1.07E+18,2418510736,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch two car crash at red cow on  naas road,FALSE,0,aaroadwatch,14/12/2018 18:47,FALSE,NA,1.07E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thedavecasey,0,FALSE,FALSE,NA,NA
BALLYMOUNT ROUNDABOUT:   Collision cleared from the Roundabout at the junction of Calmount Rd.  No delays.,FALSE,0,LiveDrive,14/12/2018 18:38,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
NAAS RD OUTBOUND:  There is a collision on Naas Rd Outbound just after Turnpike Rd junction blocking the two right most lanes.,FALSE,0,NA,14/12/2018 18:37,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#TIPPERARY #LIMERICK Breakdown cleared from the M7 southbound. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,14/12/2018 18:34,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#DUBLIN/WICKLOW: Reports of a crash on N11. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,14/12/2018 18:29,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@leitrimcoco @RSAIreland @aaroadwatch Couldn’t agree more! Check out the car bumper sticker designed by 5th class p… https://t.co/GJK9yhRPAY,FALSE,3,leitrimcoco,14/12/2018 18:15,TRUE,1.07E+18,1.07E+18,103819575,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aoifemcm1,1,FALSE,FALSE,NA,NA
@hvmmingbyrd @LiveDrive Welcome! Gorgeous song <U+0001F497>,FALSE,1,hvmmingbyrd,14/12/2018 18:14,FALSE,1.07E+18,1.07E+18,1921084801,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DublinDJ,0,FALSE,FALSE,NA,NA
@3ArenaDublin Tom Clarke Bridge Northbound just back to Sean Moore Rd now and the North Quays heavy from Ormonde Qu… https://t.co/ifbuCrGOBO,FALSE,0,LiveDrive,14/12/2018 18:03,TRUE,1.07E+18,1.07E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
#TIPPERARY #LIMERICK Breakdown on the M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,14/12/2018 17:53,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
"https://t.co/3PXoJMJkoW 
On The Blues Train Sunday night on 103.@dublincityfm  are CatfishKeith,Luther Allison… https://t.co/ZRfCh9ec5X",FALSE,8,NA,14/12/2018 17:52,TRUE,NA,1.07E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BluesDublin,6,FALSE,FALSE,NA,NA
@NoonanJoe @LiveDrive @aaroadwatch Reality: https://t.co/oyik6blobc,FALSE,1,IBIKEDublin,14/12/2018 17:51,FALSE,1.07E+18,1.07E+18,8.78E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IBIKEDublin,0,FALSE,FALSE,NA,NA
@NoonanJoe @LiveDrive @aaroadwatch Exhibit B: https://t.co/6caOrzUUMT,FALSE,0,IBIKEDublin,14/12/2018 17:50,FALSE,1.07E+18,1.07E+18,8.78E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IBIKEDublin,0,FALSE,FALSE,NA,NA
@NoonanJoe @LiveDrive @aaroadwatch Exhibit A: https://t.co/mbY9t2iazs,FALSE,0,IBIKEDublin,14/12/2018 17:50,FALSE,1.07E+18,1.07E+18,8.78E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IBIKEDublin,0,FALSE,FALSE,NA,NA
"@LiveDrive say you can vote by tweet, DM or Whatsapp at 0871791032 <U+0001F49C> https://t.co/2XPwmz0lTh",FALSE,0,LiveDrive,14/12/2018 17:49,FALSE,NA,1.07E+18,14920301,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
@NoonanJoe Very same with @LiveDrive and @aaroadwatch as was proven in past. When there was an I Bike action on cus… https://t.co/ury0dp2ndw,FALSE,3,NoonanJoe,14/12/2018 17:49,TRUE,1.07E+18,1.07E+18,60725351,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IBIKEDublin,0,FALSE,FALSE,NA,NA
@DublinDJ @LiveDrive Ah thanks Deirdre <U+2764><U+FE0F>,FALSE,1,DublinDJ,14/12/2018 17:40,FALSE,1.07E+18,1.07E+18,120557556,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
@LiveDrive @hvmmingbyrd All great tracks but has to be Hvmmingbird for me!,FALSE,2,LiveDrive,14/12/2018 17:39,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DublinDJ,0,FALSE,FALSE,NA,NA
BALLYMOUNT ROUDNABOUT:  There is a collision on Ballymount Roundabout at the junction of Calmount Rd.  Caution on a… https://t.co/VifjOF1VBI,FALSE,0,NA,14/12/2018 17:39,TRUE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
@dmuckytrucker Thanks Kevin.,FALSE,0,dmuckytrucker,14/12/2018 17:25,FALSE,1.07E+18,1.07E+18,4147221797,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch @GardaTraffic  2 broken down vans 100meter apart on hard shoulder J3 M9 East bound.,FALSE,0,aaroadwatch,14/12/2018 17:17,FALSE,NA,1.07E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dmuckytrucker,0,FALSE,FALSE,NA,NA
"Have you checked out the new Livedrive iOS app yet? 

https://t.co/n1foKEmmdi 

#onlinebackup #cloudstorage",FALSE,0,NA,14/12/2018 17:12,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Livedrive_com,0,FALSE,FALSE,NA,NA
@LearnerMama @Fingalcoco @fingalindo @DublinLive @DublinGazette @dublinpeople @EVENTSinFingal @SPDD17… https://t.co/FtZ4hz3M77,FALSE,0,LearnerMama,14/12/2018 17:11,TRUE,1.07E+18,1.07E+18,180488496,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GarJLee,0,FALSE,FALSE,NA,NA
"@cosaingalway @KFshow @aaroadwatch My ‘#cyclelane’ home this evening.
Morehampton Road, Dublin, but it could be any… https://t.co/Xp4FaA3mm8",FALSE,5,CMacCoille,14/12/2018 17:08,TRUE,1.07E+18,1.07E+18,8.46E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CMacCoille,0,FALSE,FALSE,NA,NA
"@LiveDrive @KingKongComp @Saint_Sister_ @wearevillagers Thank you so much, love all these tracks tbh!",FALSE,2,LiveDrive,14/12/2018 17:02,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
<U+0001F62D><U+2764><U+FE0F><U+0001F64F> So lovely https://t.co/2XPwmz0lTh,FALSE,4,NA,14/12/2018 17:01,FALSE,NA,1.07E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hvmmingbyrd,0,FALSE,FALSE,NA,NA
N7 OUTBOUND:  Breakdown cleared from between J9 Naas North and J10 Naas South.  Delays on approach to clear.  Journ… https://t.co/ASCLeDG28O,FALSE,0,LiveDrive,14/12/2018 17:01,TRUE,1.07E+18,1.07E+18,14920301,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#KILDARE Breakdown cleared from the M7 southbound. https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,14/12/2018 16:56,FALSE,1.07E+18,1.07E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
Bailick bumper to bumper... road closed at the bridge... sitting in traffic an hour.... https://t.co/DR7CrBMBbP,FALSE,0,NA,14/12/2018 16:53,FALSE,NA,1.07E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ElaineClarke031,0,FALSE,FALSE,NA,NA
@LiveDrive Why can't you just fucking call it westbound like all the signs say.,FALSE,0,LiveDrive,14/12/2018 16:50,FALSE,1.07E+18,1.07E+18,14920301,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TomTraubert2009,0,FALSE,FALSE,NA,NA
EVENTS:  The RTE 2FM Xmas Ball 2018 takes place at the @3ArenaDublin this evening with doors opening at 6.30pm.  It… https://t.co/Q2vpIl85X4,FALSE,1,NA,14/12/2018 16:37,TRUE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
N7 OUTBOUND:  We have reports of a breakdown on the N7 Outbound between J9 Naas North and J10 Naas South blocking the left lane.,FALSE,0,NA,14/12/2018 16:26,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
#KILDARE Breakdown adding to delays on M7 southbound. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,14/12/2018 16:25,FALSE,NA,1.07E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#CORK Busy around Midleton after an earlier truck incident. More here: https://t.co/PSzIBsvOzE,FALSE,1,NA,14/12/2018 16:24,FALSE,NA,1.07E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,2,FALSE,FALSE,NA,NA
